1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
141.6;11.7;16.0;61.2;19.9
144.8;11.7;15.9;61.8;19.5
147.7;11.1;15.8;60.7;18.4
145.0;10.8;16.0;61.3;17.9
146.5;10.5;15.2;60.7;17.2
147.9;10.3;15.2;59.9;16.4
144.5;9.7;15.1;60.0;15.8
146.5;9.4;15.2;60.2;15.3
148.1;8.9;14.8;61.3;14.4
147.9;8.7;14.8;60.0;13.6
150.1;8.1;14.4;60.6;12.7
146.3;7.7;14.5;61.4;11.9
150.1;7.2;14.4;59.8;11.1
150.7;6.7;14.2;61.0;10.1
152.5;6.2;14.1;60.3;9.3
152.6;5.7;14.0;60.8;8.4
154.0;5.1;13.8;62.0;7.6
155.3;4.6;13.5;60.6;6.8
155.9;4.1;13.2;61.1;5.9
155.9;3.5;13.3;59.8;5.1
159.0;3.1;13.7;60.0;4.4
157.7;2.5;13.2;61.9;3.7
159.1;2.1;13.3;60.8;3.1
161.3;1.8;13.0;60.7;2.5
161.8;1.5;13.0;59.7;2.0
160.8;1.2;12.9;60.4;1.6
161.4;0.9;12.9;60.8;1.2
163.4;0.7;12.9;61.3;1.0
161.3;0.5;12.5;61.2;0.7
161.5;0.4;12.3;60.4;0.5
164.5;0.3;12.3;59.8;0.3
164.5;0.2;12.4;60.5;0.2
166.9;0.1;12.2;59.4;0.1
162.7;0.0;12.2;60.7;0.1
163.3;0.0;11.9;60.1;0.0
162.7;-0.0;12.1;61.4;-0.0
162.4;-0.0;11.9;61.5;-0.0
163.3;-0.0;11.9;59.8;-0.0
164.8;-0.0;11.6;59.1;-0.0
164.1;-0.0;11.8;60.5;-0.0
162.5;-0.0;11.9;61.3;-0.0
166.5;-0.0;11.6;60.6;-0.0
165.2;-0.0;11.5;60.0;-0.0
169.2;-0.0;11.4;60.6;-0.0
171.0;-0.0;11.6;61.7;-0.0
166.9;-0.0;11.5;61.0;-0.0
171.3;0.0;11.4;59.8;0.0
169.5;0.0;11.3;60.2;0.0
170.9;0.0;11.3;60.7;0.0
171.5;0.0;11.5;60.1;0.0
175.7;0.0;11.2;60.6;0.0
170.6;0.0;11.2;60.5;0.0
178.1;0.0;11.0;60.6;0.0
175.0;0.0;11.0;60.7;0.0
178.8;0.0;11.3;60.1;0.0
180.3;0.0;11.2;60.3;0.0
183.2;0.0;11.2;59.8;0.0
186.7;0.0;11.0;59.1;0.0
180.5;-0.0;10.8;60.0;-0.0
184.5;-0.0;11.0;60.7;-0.0
183.9;-0.0;10.8;58.8;-0.0
182.3;-0.0;10.7;60.0;-0.0
184.1;-0.0;10.6;59.8;-0.0
181.1;-0.0;10.8;59.8;-0.0
185.7;-0.0;10.5;60.3;-0.0
184.7;-0.0;10.7;60.1;-0.0
180.0;-0.0;10.7;59.7;-0.0
179.9;-0.0;10.8;60.2;-0.0
181.5;-0.0;10.5;59.6;-0.0
179.8;-0.0;10.5;60.3;-0.0
178.4;0.0;10.6;60.5;0.0
177.3;0.0;10.6;59.3;0.0
179.2;0.0;10.5;60.0;0.0
177.1;0.0;10.5;60.2;0.0
176.6;0.0;10.4;59.2;0.0
173.6;0.0;10.5;59.7;0.0
173.6;0.0;10.3;59.5;0.0
174.3;0.0;10.6;59.2;0.0
169.2;0.0;10.5;59.2;0.0
170.8;0.0;10.3;59.6;0.0
169.4;0.0;10.4;60.6;0.0
167.6;0.0;10.3;59.4;0.0
165.5;-0.0;10.5;58.9;-0.0
169.5;-0.0;10.2;60.8;-0.0
165.9;-0.0;10.4;60.1;-0.0
167.4;-0.0;10.3;59.8;-0.0
167.9;-0.0;10.3;59.8;-0.0
162.7;-0.0;10.4;59.2;-0.0
162.7;-0.0;10.3;59.7;-0.0
162.0;-0.0;10.3;59.9;-0.0
159.0;-0.0;10.4;60.7;-0.0
160.0;-0.0;10.3;58.8;-0.0
159.6;-0.0;10.4;59.3;-0.0
160.5;-0.0;10.5;58.5;-0.0
156.1;0.0;10.4;60.0;0.0
159.1;0.0;10.4;59.4;0.0
158.8;0.0;10.4;60.5;0.0
160.6;0.0;10.3;59.7;0.0
158.5;0.0;10.4;58.8;0.0
158.8;0.0;10.5;59.5;0.0
161.9;0.0;10.5;60.6;0.0
164.4;0.0;10.6;60.0;0.0
165.8;0.0;10.5;60.3;0.0
166.5;0.0;10.7;59.3;0.0
167.9;0.0;10.6;58.6;0.0
169.0;0.0;10.4;59.2;0.0
170.8;-0.0;10.7;59.2;-0.0
172.0;-0.0;10.4;58.8;-0.0
173.1;-0.0;10.7;60.0;-0.0
172.5;-0.0;10.6;60.6;-0.0
172.2;-0.0;10.5;59.6;-0.0
169.8;-0.0;10.6;59.9;-0.0
167.5;-0.0;10.6;59.0;-0.0
166.1;-0.0;10.7;60.1;-0.0
167.9;-0.0;10.5;58.7;-0.0
168.7;-0.0;10.4;59.4;-0.0
170.1;0.0;10.5;59.1;0.0
169.1;0.0;10.4;58.7;0.0
167.1;0.0;10.6;59.3;0.0
164.7;-0.0;10.5;60.6;-0.0
163.8;-0.0;10.4;59.0;-0.0
160.7;-0.0;10.2;60.0;-0.0
156.9;-0.0;10.3;59.4;-0.0
161.1;-0.0;10.1;59.5;-0.0
159.5;-0.0;10.2;59.5;-0.0
156.5;-0.0;10.0;58.6;-0.0
150.8;-0.0;10.0;60.1;-0.0
150.4;-0.0;9.8;59.5;-0.0
150.7;-0.0;9.8;58.7;-0.0
147.0;-0.0;9.5;59.9;-0.0
146.0;-0.0;9.7;59.0;-0.0
143.5;0.0;9.5;58.8;0.0
147.0;0.0;9.3;59.1;0.0
144.1;0.0;9.4;58.8;0.0
145.8;0.0;9.3;58.9;0.0
145.3;0.0;9.4;59.8;0.0
145.0;0.0;9.3;58.8;0.0
146.6;0.0;9.1;59.3;0.0
144.6;0.0;9.1;57.7;0.0
144.6;0.0;9.2;59.0;0.0
143.2;0.0;9.1;58.8;0.0
144.4;0.0;9.2;58.7;0.0
141.7;0.0;9.0;58.8;0.0
143.0;-0.0;9.1;58.8;-0.0
141.9;-0.0;9.2;59.5;-0.0
141.5;-0.0;9.1;58.0;-0.0
141.2;-0.0;9.0;58.0;-0.0
141.3;-0.0;9.1;58.7;-0.0
139.8;-0.0;9.4;59.5;-0.0
138.2;-0.0;9.2;59.5;-0.0
140.2;-0.0;9.2;58.6;-0.0
136.7;-0.0;9.3;58.2;-0.0
137.8;-0.0;9.3;58.1;-0.0
136.2;-0.0;9.5;58.8;-0.0
134.3;0.0;9.5;58.2;0.0
132.2;0.0;9.6;59.8;0.0
132.9;0.0;9.5;59.1;0.0
131.8;0.0;9.6;58.4;0.0
132.0;0.0;9.8;57.4;0.0
128.4;0.0;10.1;58.9;0.0
130.5;0.0;10.2;58.3;0.0
128.2;0.0;10.3;58.8;0.0
129.2;0.0;10.2;58.9;0.0
127.3;0.0;10.6;58.7;0.0
127.5;0.0;10.5;57.4;0.0
125.6;0.0;10.7;58.1;0.0
127.5;0.0;10.8;58.7;0.0
125.3;-0.0;10.9;58.5;-0.0
127.7;-0.0;11.0;58.0;-0.0
122.8;-0.0;11.2;58.6;-0.0
124.8;-0.0;11.3;58.9;-0.0
124.3;-0.0;11.3;59.0;-0.0
123.6;-0.0;11.6;58.9;-0.0
124.1;-0.0;11.6;59.0;-0.0
125.8;-0.0;12.1;58.7;-0.0
125.7;-0.0;12.1;58.1;-0.0
126.1;-0.0;12.1;58.4;-0.0
125.3;-0.0;12.3;57.9;-0.0
124.8;0.0;12.4;58.1;0.0
126.9;0.0;12.5;59.5;0.0
127.3;0.0;12.7;58.6;0.0
130.5;0.0;12.9;57.9;0.0
130.2;0.0;13.0;58.1;0.0
129.9;0.0;13.1;57.8;0.0
132.0;0.0;13.2;58.3;0.0
132.9;0.0;13.5;57.4;0.0
133.3;0.0;13.5;58.1;0.0
134.8;0.0;13.6;58.7;0.0
134.9;0.0;13.5;57.7;0.0
135.7;0.0;13.9;59.7;0.0
137.0;0.0;14.0;58.0;0.0
140.7;-0.0;14.2;57.7;-0.0
141.9;-0.0;14.3;58.2;-0.0
142.0;-0.0;14.3;57.0;-0.0
144.8;-0.0;14.5;57.3;-0.0
146.6;-0.0;14.6;58.1;-0.0
149.4;-0.0;15.0;57.7;-0.0
150.2;-0.0;14.6;58.2;-0.0
153.5;-0.0;14.3;58.6;-0.0
154.8;-0.0;15.0;58.0;-0.0
158.1;-0.0;15.2;58.3;-0.0
156.6;0.0;15.2;58.4;0.0
160.1;0.1;15.1;58.3;0.1
161.5;0.1;15.2;58.1;0.2
162.2;0.2;15.4;57.6;0.3
166.1;0.2;15.5;58.5;0.4
166.7;0.3;15.9;58.9;0.6
171.7;0.4;15.9;58.0;0.8
169.9;0.6;15.6;57.9;1.1
171.5;0.7;16.0;57.4;1.4
170.3;0.9;15.8;57.7;1.7
173.5;1.0;16.1;58.2;2.1
168.4;1.2;16.5;57.9;2.4
175.3;1.4;16.8;56.6;3.0
171.7;1.7;17.0;58.3;3.5
167.1;1.9;17.1;57.6;4.0
168.6;2.2;17.2;57.5;4.6
168.0;2.5;17.3;58.7;5.4
168.2;2.9;17.4;57.5;6.1
165.9;3.2;18.1;57.6;6.8
168.3;3.6;18.2;57.6;7.8
165.3;4.0;18.9;57.0;8.8
165.5;4.4;19.1;57.2;9.3
161.3;4.8;19.2;57.8;10.5
162.2;5.3;19.8;57.5;11.3
159.9;5.9;19.9;58.8;12.6
159.8;6.4;20.5;57.5;13.4
159.6;6.9;20.9;58.1;14.2
156.3;7.2;21.1;57.9;15.6
153.0;8.0;21.8;57.7;16.4
150.3;8.5;21.5;56.8;17.6
150.3;9.1;22.3;57.8;18.5
149.6;9.5;22.2;58.9;19.2
149.7;10.4;23.0;57.3;20.8
144.0;11.0;23.3;57.4;21.6
145.1;11.6;23.6;58.1;22.6
143.3;12.3;23.8;57.1;23.8
141.4;12.9;23.5;57.8;25.1
139.1;13.5;24.2;57.8;26.0
139.7;13.8;23.8;57.0;26.3
135.2;14.4;24.6;57.9;27.5
133.0;15.2;24.2;57.9;28.6
134.9;16.2;24.1;56.7;29.3
132.7;16.5;24.9;58.8;29.8
127.8;17.4;24.8;58.1;30.7
127.5;17.7;24.6;58.5;31.0
127.3;18.1;24.8;58.7;31.2
127.6;18.8;24.5;57.6;31.9
126.0;19.4;24.7;57.7;32.1
125.2;20.1;25.1;58.0;33.6
123.7;20.7;25.2;57.0;34.0
124.3;20.9;25.1;57.1;34.6
121.6;21.2;24.8;58.1;35.2
120.6;21.9;24.7;57.8;35.1
118.7;22.2;24.8;57.1;35.8
120.8;22.6;24.5;57.5;35.9
119.1;22.8;24.8;56.3;35.9
119.8;23.8;25.0;56.7;37.4
118.5;23.5;24.5;57.2;37.5
119.1;24.3;24.5;56.1;36.8
121.6;25.0;25.1;57.9;37.2
117.9;24.8;24.9;57.5;37.6
117.2;25.1;25.3;58.2;36.7
115.5;25.2;24.9;56.8;37.0
116.9;24.8;25.2;56.8;36.5
114.1;25.3;24.8;57.0;37.4
114.9;25.5;25.3;57.2;36.8
114.4;25.3;25.1;58.1;36.7
116.4;25.7;25.5;56.9;36.8
114.9;25.4;25.9;57.7;36.2
115.6;25.4;26.6;57.7;35.5
113.2;25.3;26.3;57.5;35.6
116.9;25.0;26.6;57.2;35.7
119.1;24.7;26.9;57.5;35.1
118.1;24.7;27.4;57.9;34.6
117.2;24.5;27.5;57.4;34.2
118.1;23.9;28.0;56.5;32.4
117.5;23.5;28.1;56.9;32.5
117.4;23.2;29.3;57.2;31.2
115.9;23.2;29.2;57.8;31.4
117.7;22.2;29.8;56.6;31.1
116.4;21.7;30.6;57.4;30.0
114.9;21.1;31.1;56.5;29.6
120.0;21.2;31.4;57.9;28.3
118.3;20.2;32.2;57.5;27.5
117.3;20.0;32.0;56.1;26.3
116.6;19.4;32.9;56.7;26.2
120.7;18.8;33.6;56.7;25.4
122.1;18.1;35.0;56.6;24.2
121.1;17.1;34.9;57.4;23.2
122.3;16.7;35.6;57.0;22.2
125.3;16.0;36.4;56.9;21.3
121.0;15.2;37.8;57.3;20.9
125.0;14.4;38.2;57.1;19.4
124.0;13.9;39.1;56.7;18.7
125.3;13.0;39.3;57.3;17.2
126.5;12.5;40.6;57.6;16.3
124.6;11.3;40.8;56.2;15.4
123.9;10.7;42.0;56.9;14.2
126.0;10.1;42.4;56.4;13.3
125.0;9.3;42.8;56.5;12.2
124.7;8.4;44.1;56.4;11.1
126.2;7.6;45.0;56.5;10.2
127.7;7.0;45.2;57.4;9.2
130.0;6.2;46.5;55.8;8.2
129.3;5.6;45.4;55.9;7.2
129.1;5.1;47.3;56.7;6.5
129.1;4.3;47.9;57.4;5.6
130.7;3.7;48.2;56.4;4.9
129.0;3.2;49.6;56.9;4.2
132.2;2.7;49.6;56.8;3.4
134.4;2.3;50.2;57.3;3.0
131.8;1.9;49.9;56.9;2.4
131.9;1.5;50.1;56.4;2.0
131.5;1.2;50.1;55.6;1.5
131.9;1.0;51.0;57.4;1.3
129.5;0.7;49.9;57.3;1.0
131.4;0.6;50.5;57.2;0.7
132.2;0.4;50.5;57.3;0.5
130.8;0.3;51.8;57.5;0.3
132.0;0.2;50.5;56.1;0.2
132.3;0.1;50.5;56.9;0.1
131.7;0.0;50.4;56.3;0.0
133.4;-0.0;50.7;57.0;-0.0
134.5;-0.0;51.5;56.1;-0.0
133.0;-0.0;51.0;55.5;-0.0
133.3;-0.0;51.8;56.3;-0.0
134.6;-0.0;51.1;57.1;-0.0
136.3;-0.0;50.2;56.3;-0.0
135.2;-0.0;50.8;56.0;-0.0
136.3;-0.0;50.2;56.3;-0.0
136.4;-0.0;51.2;56.9;-0.0
136.2;-0.0;50.5;55.5;-0.0
136.5;-0.0;50.2;56.7;-0.0
136.9;0.0;50.3;56.3;0.0
140.6;0.0;51.0;56.8;0.0
138.5;0.0;51.0;57.2;0.0
142.6;0.0;51.8;56.0;0.0
140.4;0.0;52.4;56.1;0.0
141.4;0.0;52.8;56.1;0.0
141.7;0.0;53.0;55.8;0.0
143.3;0.0;53.5;55.8;0.0
143.0;0.0;53.4;55.7;0.0
143.3;0.0;53.5;56.1;0.0
142.7;0.0;54.1;55.9;0.0
144.3;0.0;56.3;56.7;0.0
146.0;-0.0;56.2;56.3;-0.0
146.8;-0.0;56.6;56.2;-0.0
144.5;-0.0;57.6;55.7;-0.0
142.1;-0.0;59.4;56.1;-0.0
142.2;-0.0;58.7;56.7;-0.0
142.6;-0.0;59.8;56.1;-0.0
141.2;-0.0;60.1;55.8;-0.0
137.7;-0.0;61.3;55.7;-0.0
136.9;-0.0;62.4;56.3;-0.0
134.7;-0.0;63.8;56.4;-0.0
135.8;-0.0;64.6;56.0;-0.0
133.3;-0.0;66.0;55.6;-0.0
129.9;0.0;66.3;55.0;0.0
127.0;0.0;67.5;55.9;0.0
126.6;0.0;69.3;56.1;0.0
122.5;0.0;71.4;56.6;0.0
122.6;0.0;70.9;55.1;0.0
119.4;0.0;72.6;56.9;0.0
117.3;0.0;73.8;55.3;0.0
115.5;0.0;74.7;56.8;0.0
108.0;0.0;76.6;55.4;0.0
110.8;0.0;77.5;56.0;0.0
107.6;0.0;79.3;55.9;0.0
104.6;0.0;80.2;55.8;0.0
103.1;-0.0;82.0;56.2;-0.0
103.1;-0.0;82.3;55.8;-0.0
99.2;-0.0;83.7;56.8;-0.0
96.6;-0.0;86.1;55.7;-0.0
93.9;-0.0;87.1;54.8;-0.0
93.8;-0.0;88.5;56.9;-0.0
90.7;-0.0;87.2;56.4;-0.0
89.9;-0.0;90.8;55.7;-0.0
89.1;-0.0;90.2;55.8;-0.0
85.6;-0.0;92.7;55.6;-0.0
83.9;-0.0;92.5;56.0;-0.0
82.4;-0.0;95.1;55.9;-0.0
82.6;0.0;94.0;55.7;0.0
80.0;0.0;96.5;55.4;0.0
78.4;0.0;97.7;55.1;0.0
77.8;0.0;99.0;55.2;0.0
77.6;0.0;99.7;55.5;0.0
77.6;0.0;99.5;57.6;0.0
76.3;0.0;99.5;55.5;0.0
77.6;0.0;101.0;55.7;0.0
80.4;0.0;100.8;56.0;0.0
80.9;0.0;103.1;55.3;0.0
83.4;0.0;102.3;55.1;0.0
83.9;0.0;104.0;55.2;0.0
84.2;-0.0;105.2;55.8;-0.0
83.8;-0.0;105.8;54.8;-0.0
85.2;-0.0;105.9;55.7;-0.0
82.4;-0.0;107.8;56.0;-0.0
79.7;-0.0;105.9;55.4;-0.0
79.3;-0.0;108.0;55.3;-0.0
77.3;-0.0;106.2;55.4;-0.0
77.2;-0.0;109.4;55.1;-0.0
74.4;-0.0;108.8;56.5;-0.0
74.3;-0.0;110.2;55.6;-0.0
74.6;-0.0;110.3;54.3;-0.0
73.7;-0.0;110.1;55.6;-0.0
72.4;0.0;113.1;55.6;0.0
70.6;-0.0;110.3;54.4;-0.0
68.6;-0.0;110.9;55.4;-0.0
67.5;-0.0;112.7;55.0;-0.0
63.8;-0.0;112.4;55.1;-0.0
61.7;-0.0;112.6;55.0;-0.0
59.7;-0.0;116.3;56.3;-0.0
54.8;-0.0;116.5;54.6;-0.0
52.5;-0.0;117.5;55.3;-0.0
49.8;-0.0;118.5;55.1;-0.0
48.0;-0.0;119.9;55.5;-0.0
43.5;-0.0;118.3;55.6;-0.0
42.6;-0.0;119.7;55.2;-0.0
40.8;0.0;122.5;55.1;0.0
39.7;0.0;122.0;56.7;0.0
38.5;0.0;122.8;55.8;0.0
38.8;0.0;123.0;55.6;0.0
37.6;0.0;125.8;55.5;0.0
37.2;0.0;125.5;54.5;0.0
36.6;0.0;124.7;54.5;0.0
35.1;0.0;123.9;56.0;0.0
34.0;0.0;124.2;55.5;0.0
33.8;0.0;124.8;55.9;0.0
32.6;0.0;127.5;55.1;0.0
33.3;0.0;125.6;54.9;0.0
32.0;-0.0;123.1;55.1;-0.0
32.2;-0.0;126.8;54.3;-0.0
32.2;-0.0;126.1;54.7;-0.0
32.0;-0.0;122.5;55.0;-0.0
32.5;-0.0;124.3;54.3;-0.0
31.9;-0.0;126.1;55.3;-0.0
30.9;-0.0;125.8;54.3;-0.0
30.1;-0.0;123.6;55.2;-0.0
29.3;-0.0;123.8;54.9;-0.0
28.4;-0.0;124.9;55.5;-0.0
27.7;-0.0;122.6;55.0;-0.0
27.2;-0.0;122.8;54.5;-0.0
27.0;0.0;122.1;54.9;0.0
26.1;0.0;121.0;54.2;0.0
26.6;0.0;120.9;54.8;0.0
26.1;0.0;118.4;54.8;0.0
26.3;0.0;119.9;54.2;0.0
25.7;0.0;120.0;55.0;0.0
25.2;0.0;118.9;55.0;0.0
25.3;0.0;119.2;55.0;0.0
24.7;0.0;117.6;55.4;0.0
24.5;0.0;119.7;55.4;0.0
24.4;0.0;117.5;54.8;0.0
23.6;0.0;117.2;54.9;0.0
23.2;-0.0;116.9;54.7;-0.0
23.3;-0.0;119.1;54.4;-0.0
22.5;-0.0;119.3;54.4;-0.0
23.0;-0.0;120.1;55.1;-0.0
22.6;-0.0;119.4;54.2;-0.0
22.2;-0.0;116.9;54.9;-0.0
22.4;-0.0;120.6;53.9;-0.0
21.6;-0.0;121.0;54.4;-0.0
20.9;-0.0;121.5;53.5;-0.0
20.6;-0.0;122.9;53.8;-0.0
20.5;-0.0;121.8;54.6;-0.0
20.6;0.0;122.2;54.3;0.0
21.0;0.0;125.3;53.9;0.0
20.9;0.0;124.0;54.5;0.0
21.5;0.0;127.1;54.9;0.0
22.3;0.0;125.4;54.2;0.0
22.8;0.0;127.1;55.0;0.0
23.4;0.0;126.4;52.8;0.0
24.1;0.0;125.9;53.7;0.0
23.8;0.0;128.0;53.9;0.0
24.2;0.0;128.8;53.7;0.0
24.9;0.0;127.7;53.8;0.0
25.6;0.0;130.5;53.7;0.0
27.7;0.0;130.3;54.7;0.0
29.3;-0.0;129.5;55.0;-0.0
31.6;-0.0;129.0;54.9;-0.0
33.6;-0.0;129.5;54.1;-0.0
35.8;-0.0;129.3;53.8;-0.0
38.1;-0.0;131.2;53.4;-0.0
39.6;-0.0;129.8;55.4;-0.0
41.3;-0.0;128.4;53.6;-0.0
44.1;-0.0;128.7;54.0;-0.0
45.3;-0.0;131.1;53.8;-0.0
47.7;-0.0;131.4;55.2;-0.0
48.7;0.0;129.5;53.8;0.0
50.7;0.1;127.4;53.2;0.1
53.2;0.2;131.9;53.7;0.3
55.0;0.3;130.3;54.5;0.4
56.1;0.4;129.4;53.7;0.6
56.6;0.5;130.1;54.4;0.9
58.7;0.7;131.3;53.8;1.1
59.6;0.9;131.3;54.7;1.4
61.5;1.1;129.8;55.0;1.8
61.1;1.3;131.3;54.3;2.3
61.3;1.6;129.5;54.0;2.8
61.1;2.0;130.1;54.1;3.5
61.1;2.3;129.4;53.4;4.0
61.2;2.7;132.1;53.5;4.7
60.9;3.2;129.4;53.7;5.5
61.0;3.6;130.8;54.2;6.4
59.2;4.1;128.9;54.9;7.2
58.5;4.7;131.5;53.8;8.4
58.6;5.2;130.3;54.3;9.2
56.6;5.8;128.8;54.6;10.3
55.6;6.4;129.6;54.0;11.4
55.2;7.0;129.5;55.3;12.5
52.8;7.8;130.6;54.2;13.8
52.3;8.4;130.1;54.7;14.5
50.2;9.0;131.5;53.6;15.8
49.4;9.6;129.9;53.3;17.1
48.8;10.3;129.7;54.5;17.8
47.9;10.8;129.0;53.1;18.8
45.5;11.4;131.1;53.4;19.8
46.3;11.8;129.4;53.4;20.7
43.6;12.6;129.3;53.2;21.3
43.3;13.2;130.4;53.4;22.6
42.0;13.3;130.3;54.5;23.6
41.1;14.3;129.7;53.4;24.2
40.1;14.5;128.2;54.1;25.1
38.4;14.9;129.8;54.3;25.4
36.8;15.7;130.6;53.0;26.9
36.2;16.2;129.4;53.5;27.3
34.9;16.8;131.0;53.5;28.1
34.1;16.5;129.6;54.2;28.6
33.5;17.1;129.3;53.7;28.9
33.0;17.4;129.5;53.3;29.8
32.1;18.0;129.9;53.3;30.2
31.6;18.2;132.6;52.7;30.6
30.3;18.7;128.5;54.5;31.7
28.8;18.6;127.3;53.6;31.6
28.9;18.7;132.2;54.1;31.8
28.6;19.0;127.8;53.3;32.4
28.4;19.6;129.3;54.4;32.4
28.3;19.6;129.1;53.3;32.7
28.0;19.6;130.5;54.1;33.3
27.6;20.2;131.6;53.7;33.3
27.4;19.9;129.9;53.3;32.8
27.0;19.9;129.6;53.6;33.6
26.5;20.2;132.4;53.3;34.0
26.8;20.5;128.1;53.9;33.6
26.8;20.4;132.8;53.5;33.6
27.3;20.4;128.9;53.7;33.8
27.1;20.4;129.0;53.9;34.1
27.6;20.3;129.0;52.9;34.1
27.8;20.6;129.0;53.0;34.2
27.9;20.4;130.0;53.0;34.8
28.1;20.1;132.4;53.8;34.4
28.0;20.2;128.8;53.8;34.7
27.5;20.3;128.1;53.5;34.5
26.9;19.6;127.7;53.1;35.1
26.6;20.2;129.1;52.8;34.4
27.1;19.6;131.5;53.5;33.8
27.2;19.8;130.5;53.2;34.2
27.8;19.3;131.6;53.7;34.3
27.7;19.4;130.9;52.7;34.0
28.6;19.1;129.9;53.3;33.8
29.2;18.7;130.0;53.3;33.6
29.4;18.5;131.3;53.0;33.6
29.1;18.1;130.8;52.4;33.4
28.9;17.8;130.7;52.5;32.8
28.3;17.5;129.2;53.2;32.4
28.4;17.6;130.9;53.3;33.0
28.7;17.3;129.3;53.4;31.8
28.3;16.5;130.4;53.4;31.9
28.6;16.3;129.3;53.3;31.0
29.7;15.8;130.1;52.6;30.8
29.5;15.4;129.5;52.8;31.0
30.7;15.2;128.1;53.2;29.8
31.7;15.0;130.8;53.5;29.4
32.3;14.1;128.7;52.7;28.1
33.5;13.7;129.8;53.3;28.7
34.0;13.1;128.8;52.9;27.4
36.1;13.0;127.7;53.7;26.1
37.1;12.6;130.5;53.1;25.9
37.5;12.0;130.6;53.2;24.4
38.6;11.5;130.4;52.5;23.4
38.8;11.1;130.0;53.3;23.5
40.2;10.4;131.6;52.6;21.8
41.0;9.8;129.8;52.1;20.7
42.2;9.3;131.3;52.9;20.0
42.1;8.8;133.8;53.3;18.7
43.0;8.2;132.1;52.7;17.3
44.4;7.8;130.0;52.6;16.7
45.5;7.0;129.1;53.3;15.5
46.0;6.6;129.1;52.9;14.1
48.8;6.0;128.3;52.7;12.9
49.1;5.5;128.9;53.7;12.0
51.3;4.9;130.3;52.8;10.4
51.5;4.4;128.5;52.9;9.4
52.8;3.9;130.4;52.9;8.5
53.9;3.5;126.9;52.6;7.4
55.5;3.0;129.6;52.9;6.4
55.7;2.6;130.4;53.2;5.5
56.9;2.2;129.9;53.7;4.7
59.8;1.8;127.7;52.6;3.8
61.2;1.5;127.6;53.0;3.2
62.2;1.2;126.0;52.4;2.6
64.2;1.0;125.2;53.7;2.1
66.5;0.8;121.9;52.3;1.7
66.4;0.6;121.8;52.6;1.3
68.1;0.5;122.8;52.6;0.9
70.1;0.3;121.1;53.2;0.7
72.7;0.2;118.5;52.6;0.4
72.5;0.1;117.5;53.4;0.3
73.8;0.1;116.3;51.9;0.1
73.8;0.0;116.5;52.1;0.0
76.1;-0.0;117.1;52.8;-0.0
76.0;-0.0;114.3;53.5;-0.0
77.3;-0.0;114.7;52.9;-0.0
78.5;-0.0;111.7;51.9;-0.0
80.4;-0.0;113.1;51.9;-0.0
80.6;-0.0;111.8;53.0;-0.0
81.4;-0.0;110.3;52.7;-0.0
81.6;-0.0;111.0;52.5;-0.0
84.0;-0.0;109.1;51.8;-0.0
84.6;-0.0;111.6;53.3;-0.0
86.4;-0.0;109.2;53.9;-0.0
86.9;0.0;108.9;52.4;0.0
87.8;0.0;110.4;52.6;0.0
89.3;0.0;108.5;52.9;0.0
90.9;0.0;110.7;52.2;0.0
90.8;0.0;110.8;51.6;0.0
91.1;0.0;109.0;52.6;0.0
92.7;0.0;109.2;52.2;0.0
91.7;0.0;108.1;51.9;0.0
91.7;0.0;109.1;53.2;0.0
95.8;0.0;109.0;52.3;0.0
97.0;0.0;112.4;52.2;0.0
97.2;0.0;110.7;52.4;0.0
99.3;-0.0;110.5;52.1;-0.0
98.7;-0.0;110.4;51.1;-0.0
100.1;-0.0;111.1;52.5;-0.0
98.4;-0.0;109.6;51.9;-0.0
98.0;-0.0;111.2;51.9;-0.0
97.6;-0.0;113.6;52.2;-0.0
99.4;-0.0;109.3;52.0;-0.0
97.1;-0.0;112.9;51.8;-0.0
96.3;-0.0;108.9;52.0;-0.0
95.1;-0.0;112.0;52.8;-0.0
92.8;-0.0;112.7;52.9;-0.0
97.0;-0.0;111.2;52.5;-0.0
93.6;0.0;111.5;52.0;0.0
92.5;0.0;111.7;51.8;0.0
92.7;0.0;110.8;52.7;0.0
91.5;0.0;110.0;51.1;0.0
90.0;0.0;109.4;51.7;0.0
88.8;0.0;109.0;52.1;0.0
89.3;0.0;108.9;52.0;0.0
87.4;0.0;108.2;52.2;0.0
87.2;0.0;108.9;51.8;0.0
87.4;0.0;105.1;51.8;0.0
85.7;0.0;105.0;53.4;0.0
86.6;0.0;104.9;52.2;0.0
86.2;-0.0;104.7;51.6;-0.0
87.0;-0.0;103.5;51.3;-0.0
87.2;-0.0;105.2;51.3;-0.0
86.8;-0.0;103.1;51.9;-0.0
88.3;-0.0;98.9;52.2;-0.0
86.4;-0.0;101.5;52.0;-0.0
87.6;-0.0;98.0;52.7;-0.0
88.5;-0.0;98.3;51.6;-0.0
89.1;-0.0;98.2;51.3;-0.0
87.5;-0.0;96.2;52.0;-0.0
88.5;-0.0;93.9;52.1;-0.0
89.8;-0.0;94.1;52.0;-0.0
89.6;0.0;93.0;52.6;0.0
89.4;0.0;93.7;51.7;0.0
90.2;0.0;91.2;52.6;0.0
90.6;0.0;90.7;51.1;0.0
91.3;0.0;88.2;51.4;0.0
94.1;0.0;88.5;51.0;0.0
