1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
80.8;7.5;77.2;72.1;8.2
80.7;6.8;77.0;74.3;7.5
82.5;5.9;76.8;72.4;6.4
82.6;5.1;76.7;73.0;5.6
83.2;4.5;75.3;74.1;4.9
85.0;3.8;76.8;72.0;4.2
85.8;3.1;75.5;72.8;3.5
84.2;2.6;74.5;71.6;2.9
88.3;2.1;76.4;73.5;2.3
87.7;1.7;74.9;72.5;1.9
90.3;1.4;74.7;72.1;1.5
88.6;1.0;75.3;71.9;1.2
89.9;0.8;74.6;74.1;0.9
91.1;0.6;74.9;73.4;0.6
87.9;0.4;75.2;72.1;0.5
91.6;0.3;74.9;71.8;0.3
91.9;0.2;75.2;73.0;0.2
91.2;0.1;75.0;73.4;0.1
89.3;0.1;76.0;72.2;0.1
90.6;0.0;74.2;73.1;0.0
91.4;-0.0;72.1;73.3;-0.0
90.1;-0.0;75.1;73.3;-0.0
90.6;-0.0;73.5;73.1;-0.0
91.6;-0.0;73.2;72.7;-0.0
92.7;-0.0;72.9;74.1;-0.0
93.0;-0.0;72.7;72.0;-0.0
93.8;-0.0;73.2;73.6;-0.0
95.7;-0.0;73.4;72.6;-0.0
95.0;-0.0;72.9;74.1;-0.0
96.7;-0.0;73.4;72.4;-0.0
96.9;-0.0;72.6;73.5;-0.0
98.8;0.0;73.5;73.4;0.0
98.0;0.0;71.7;72.6;0.0
101.2;0.0;72.5;73.6;0.0
99.4;0.0;72.9;73.8;0.0
101.0;0.0;72.8;73.8;0.0
101.4;0.0;71.7;73.0;0.0
102.7;0.0;71.8;71.9;0.0
105.7;0.0;71.8;71.4;0.0
105.7;0.0;73.1;73.0;0.0
107.4;0.0;73.2;73.0;0.0
109.0;0.0;74.2;73.1;0.0
112.2;0.0;71.7;73.6;0.0
110.6;-0.0;70.8;74.5;-0.0
112.1;-0.0;72.3;72.7;-0.0
112.7;-0.0;72.2;73.0;-0.0
113.1;-0.0;72.4;72.1;-0.0
113.7;-0.0;71.3;72.5;-0.0
111.7;-0.0;71.9;73.2;-0.0
112.9;-0.0;70.4;72.6;-0.0
111.7;-0.0;71.1;73.1;-0.0
113.5;-0.0;71.7;72.9;-0.0
111.7;-0.0;71.0;74.3;-0.0
109.8;-0.0;71.6;73.2;-0.0
110.5;-0.0;69.7;72.0;-0.0
107.4;0.0;69.7;72.9;0.0
107.0;0.0;69.3;72.5;0.0
106.0;0.0;71.4;74.6;0.0
104.4;0.0;69.2;73.0;0.0
103.2;0.0;69.6;73.9;0.0
103.4;0.0;68.3;73.3;0.0
102.8;0.0;69.3;72.6;0.0
105.5;0.0;68.7;73.2;0.0
101.7;0.0;68.7;73.3;0.0
100.1;0.0;68.6;74.2;0.0
99.3;0.0;67.0;72.6;0.0
100.9;0.0;67.6;73.6;0.0
99.9;-0.0;67.0;73.8;-0.0
98.9;-0.0;66.8;71.9;-0.0
100.3;-0.0;67.1;74.0;-0.0
97.0;-0.0;67.5;72.3;-0.0
97.9;-0.0;65.9;73.6;-0.0
95.9;-0.0;66.4;73.7;-0.0
96.8;-0.0;66.4;72.9;-0.0
96.9;-0.0;65.0;72.5;-0.0
95.5;-0.0;63.5;73.3;-0.0
94.0;-0.0;64.8;73.4;-0.0
93.1;-0.0;64.3;73.4;-0.0
94.3;-0.0;64.9;73.2;-0.0
94.1;0.0;64.5;73.6;0.0
92.4;0.0;64.3;72.9;0.0
94.0;0.0;64.2;73.2;0.0
92.8;0.0;64.9;73.3;0.0
95.1;0.0;64.0;72.8;0.0
94.0;0.0;63.1;73.2;0.0
95.6;0.0;65.0;73.6;0.0
98.2;0.0;63.9;72.5;0.0
99.6;0.0;63.4;73.0;0.0
103.4;0.0;62.8;74.0;0.0
105.8;0.0;63.4;71.6;0.0
106.1;0.0;63.2;73.3;0.0
108.8;-0.0;63.8;73.2;-0.0
107.3;-0.0;63.2;72.7;-0.0
107.6;-0.0;62.7;73.1;-0.0
105.3;-0.0;63.0;73.7;-0.0
107.9;-0.0;63.6;73.4;-0.0
103.0;-0.0;63.8;73.4;-0.0
102.5;-0.0;62.7;73.3;-0.0
105.6;-0.0;62.5;74.2;-0.0
102.6;-0.0;62.3;73.4;-0.0
101.9;-0.0;61.7;73.9;-0.0
102.2;0.0;63.6;73.4;0.0
103.7;0.0;62.6;71.7;0.0
103.4;0.0;62.4;72.1;0.0
101.1;-0.0;61.9;73.1;-0.0
101.3;-0.0;63.9;73.2;-0.0
98.8;-0.0;62.7;73.8;-0.0
100.0;-0.0;63.2;73.4;-0.0
97.2;-0.0;62.1;72.1;-0.0
94.6;-0.0;61.4;73.6;-0.0
94.3;-0.0;61.8;74.3;-0.0
87.9;-0.0;61.6;72.8;-0.0
87.3;-0.0;61.9;73.2;-0.0
84.0;-0.0;61.1;72.6;-0.0
83.9;-0.0;62.6;74.5;-0.0
82.2;-0.0;62.4;72.8;-0.0
82.4;0.0;62.9;73.9;0.0
80.3;0.0;60.9;72.2;0.0
79.9;0.0;61.0;73.0;0.0
79.7;0.0;60.9;72.2;0.0
80.0;0.0;62.3;73.4;0.0
79.8;0.0;62.6;73.3;0.0
79.1;0.0;61.4;75.1;0.0
81.6;0.0;61.7;73.6;0.0
80.4;0.0;60.8;72.5;0.0
79.0;0.0;61.1;73.4;0.0
76.5;0.0;62.8;73.5;0.0
77.4;0.0;61.5;73.9;0.0
78.8;-0.0;61.8;73.3;-0.0
78.2;-0.0;61.0;72.5;-0.0
75.3;-0.0;61.6;73.7;-0.0
76.3;-0.0;62.2;72.6;-0.0
75.9;-0.0;63.3;72.3;-0.0
75.9;-0.0;61.7;75.1;-0.0
74.1;-0.0;62.9;72.8;-0.0
72.9;-0.0;62.2;73.2;-0.0
71.1;-0.0;62.9;74.3;-0.0
70.3;-0.0;62.8;72.7;-0.0
68.8;-0.0;62.3;71.8;-0.0
67.9;0.0;63.0;73.1;0.0
67.4;0.0;61.6;73.6;0.0
66.8;0.0;63.6;71.8;0.0
65.3;0.0;63.0;74.7;0.0
65.1;0.0;62.2;73.4;0.0
63.8;0.0;62.6;73.1;0.0
65.3;0.0;63.8;74.8;0.0
63.1;0.0;63.4;74.2;0.0
62.2;0.0;62.4;72.6;0.0
62.9;0.0;62.6;73.9;0.0
61.7;0.0;62.4;73.1;0.0
61.9;0.0;61.7;74.0;0.0
62.4;0.0;61.4;72.5;0.0
61.2;-0.0;60.6;73.9;-0.0
61.7;-0.0;60.6;73.8;-0.0
62.8;-0.0;60.2;73.2;-0.0
63.4;-0.0;59.7;72.6;-0.0
62.4;-0.0;60.3;72.6;-0.0
64.3;-0.0;59.6;73.0;-0.0
64.3;-0.0;58.6;74.2;-0.0
65.1;-0.0;57.8;73.9;-0.0
67.2;-0.0;57.6;72.9;-0.0
67.1;-0.0;57.0;73.5;-0.0
69.0;-0.0;56.0;73.4;-0.0
69.0;0.0;55.6;74.2;0.0
70.2;0.0;55.0;73.8;0.0
71.5;0.0;55.7;74.5;0.0
73.0;0.0;54.5;75.2;0.0
74.3;0.0;53.1;74.1;0.0
77.4;0.0;52.8;72.5;0.0
78.1;0.0;53.9;73.4;0.0
81.6;0.0;53.3;73.5;0.0
81.8;0.0;52.8;72.7;0.0
83.2;0.0;52.8;73.2;0.0
84.6;0.0;52.6;72.7;0.0
84.8;0.0;51.4;73.9;0.0
86.1;0.0;52.7;74.8;0.0
89.7;-0.0;52.3;73.1;-0.0
91.1;-0.0;51.6;73.1;-0.0
91.3;-0.0;51.3;73.1;-0.0
95.9;-0.0;52.0;75.1;-0.0
96.8;-0.0;51.7;72.9;-0.0
99.2;-0.0;51.7;72.7;-0.0
100.5;-0.0;52.3;73.6;-0.0
101.8;-0.0;52.8;72.4;-0.0
104.8;-0.0;51.7;73.4;-0.0
105.9;-0.0;53.8;73.2;-0.0
106.8;0.0;53.6;73.5;0.0
106.5;0.1;53.8;74.0;0.1
109.9;0.1;53.5;73.1;0.2
111.0;0.2;55.1;73.0;0.3
113.0;0.4;55.4;73.5;0.4
115.3;0.5;55.4;73.6;0.6
115.4;0.7;54.8;74.6;0.8
116.1;0.8;55.0;74.2;1.0
115.8;1.0;56.5;74.1;1.2
116.4;1.3;55.7;73.0;1.5
118.3;1.5;55.0;74.0;1.9
118.2;1.8;56.5;73.7;2.2
116.6;2.2;56.2;73.4;2.6
120.3;2.6;57.1;73.3;3.1
117.4;2.9;56.3;73.6;3.5
117.6;3.4;56.2;75.1;4.0
114.8;3.9;56.1;72.9;4.6
117.5;4.3;55.7;74.3;5.2
118.3;4.8;54.6;73.4;5.9
116.4;5.3;55.8;73.4;6.5
115.8;5.9;55.6;73.8;7.2
116.1;6.4;54.6;75.6;8.0
116.1;7.0;54.1;73.4;8.7
116.4;7.8;53.6;74.6;9.4
113.5;8.2;54.7;73.7;10.1
112.5;9.0;52.9;72.6;11.0
113.1;9.4;52.8;74.2;11.7
113.1;10.1;52.5;73.0;12.5
111.4;10.6;53.7;72.7;13.5
110.7;10.9;52.1;73.4;14.4
107.6;11.9;51.9;73.1;15.3
106.5;12.6;51.7;74.4;15.7
109.3;13.1;51.2;73.3;17.0
105.6;13.7;51.3;73.3;17.8
104.9;14.3;51.7;73.5;18.6
104.6;14.7;50.7;72.8;19.5
102.6;15.2;50.1;73.4;20.1
103.3;15.8;50.1;73.0;21.0
102.3;16.2;49.9;74.0;21.7
97.3;16.8;49.5;73.5;22.4
97.1;17.0;51.0;73.2;23.4
96.3;17.3;50.5;72.8;23.8
96.1;17.9;51.8;73.5;24.2
95.2;18.3;50.3;73.5;25.2
92.3;18.4;51.2;73.5;26.1
93.3;18.7;52.0;73.2;26.6
90.3;19.3;52.3;72.8;27.0
91.1;19.5;51.8;74.5;27.4
89.9;19.9;53.1;73.1;28.0
88.2;20.0;53.5;74.4;28.7
86.1;20.2;53.6;73.4;28.8
84.9;20.2;53.6;74.3;29.8
85.5;20.6;52.9;74.7;30.2
84.7;20.7;53.8;72.7;30.5
84.1;20.9;54.0;73.5;31.7
83.4;21.3;54.0;73.2;31.3
83.1;21.0;54.9;73.9;31.9
81.7;21.2;55.7;74.0;32.3
82.0;21.2;55.1;73.9;33.0
81.6;21.5;55.3;75.7;33.5
81.5;21.4;55.5;72.7;33.8
81.0;21.5;55.0;72.8;33.0
80.8;21.3;54.8;73.3;34.3
80.7;21.3;55.7;73.3;33.5
78.9;21.5;55.9;74.4;34.6
80.2;21.5;55.4;74.3;34.0
78.8;21.0;55.8;73.9;34.4
81.2;20.7;54.7;73.4;34.3
79.3;20.5;54.5;73.5;33.8
80.4;20.9;54.4;73.1;34.1
82.2;20.6;54.3;74.2;34.4
81.9;20.6;53.8;74.5;33.5
81.8;19.9;53.2;73.3;33.2
83.8;19.8;52.8;73.2;33.5
82.9;19.7;52.8;74.3;32.5
83.8;19.3;53.2;74.8;32.5
84.0;18.7;52.6;73.1;32.4
84.2;18.4;52.6;73.4;31.5
84.2;18.3;52.2;73.4;31.7
84.7;17.8;50.9;73.5;31.2
86.2;17.8;51.0;72.9;31.0
86.3;17.2;51.6;73.9;30.2
87.1;17.2;51.2;72.9;29.6
87.2;16.4;50.9;73.4;28.9
87.7;15.9;50.9;74.6;28.7
89.6;15.7;51.1;74.1;27.5
91.5;15.2;51.3;74.0;27.0
91.8;14.5;51.2;73.4;26.2
94.7;13.9;51.1;73.4;25.2
96.9;13.7;51.4;73.3;24.5
95.6;13.0;51.3;72.0;23.4
96.4;12.6;51.2;74.3;22.9
96.8;11.9;51.9;72.7;21.6
97.2;11.4;50.9;73.6;20.5
97.3;10.5;51.6;73.5;19.4
98.7;10.0;51.9;73.3;18.6
100.0;9.5;52.2;73.7;17.6
101.5;8.8;52.6;73.5;16.5
99.8;8.3;53.0;75.2;15.0
100.2;7.5;53.7;72.7;13.8
101.6;7.0;53.1;72.8;12.9
106.2;6.3;53.0;74.4;11.8
105.0;5.7;53.3;74.1;10.9
106.5;5.1;53.6;73.2;9.5
109.5;4.5;53.1;74.6;8.6
106.6;4.0;53.8;72.9;7.5
108.6;3.5;56.0;73.5;6.6
110.4;3.0;55.0;71.6;5.7
109.9;2.6;54.9;73.4;5.0
109.3;2.2;56.0;74.4;4.2
111.1;1.8;53.9;74.1;3.5
113.0;1.5;54.7;73.6;2.9
112.6;1.2;54.2;73.6;2.3
113.1;1.0;55.3;73.7;1.9
111.8;0.8;54.2;72.0;1.5
112.8;0.6;54.2;72.9;1.2
112.5;0.4;53.7;73.8;0.8
114.3;0.3;55.1;73.4;0.6
113.7;0.2;53.5;73.2;0.4
115.2;0.1;53.7;72.7;0.2
114.3;0.1;53.3;72.9;0.1
116.5;0.0;52.1;72.2;0.0
117.6;-0.0;52.1;72.2;-0.0
119.3;-0.0;52.3;73.7;-0.0
117.7;-0.0;52.6;74.5;-0.0
117.6;-0.0;51.4;73.9;-0.0
117.8;-0.0;52.3;74.6;-0.0
118.6;-0.0;51.0;72.6;-0.0
120.1;-0.0;51.5;73.9;-0.0
122.0;-0.0;50.2;72.8;-0.0
122.9;-0.0;51.9;74.9;-0.0
122.8;-0.0;50.9;73.9;-0.0
121.8;-0.0;50.6;74.7;-0.0
122.6;0.0;49.8;73.3;0.0
124.7;0.0;50.2;72.9;0.0
123.9;0.0;50.2;74.2;0.0
125.3;0.0;49.6;72.8;0.0
125.5;0.0;49.4;73.8;0.0
129.6;0.0;50.1;73.3;0.0
128.4;0.0;50.3;72.4;0.0
130.4;0.0;50.0;75.1;0.0
130.6;0.0;50.8;73.8;0.0
132.6;0.0;50.8;72.6;0.0
134.3;0.0;50.0;73.0;0.0
136.0;0.0;50.2;73.1;0.0
135.6;-0.0;51.3;74.9;-0.0
138.2;-0.0;50.6;74.7;-0.0
136.0;-0.0;50.8;72.2;-0.0
138.0;-0.0;50.8;72.5;-0.0
136.7;-0.0;50.1;75.0;-0.0
136.5;-0.0;50.3;73.5;-0.0
134.9;-0.0;51.0;74.5;-0.0
133.4;-0.0;51.3;73.1;-0.0
136.5;-0.0;51.7;73.9;-0.0
133.8;-0.0;50.8;74.2;-0.0
133.1;-0.0;52.2;74.9;-0.0
130.4;-0.0;52.3;74.8;-0.0
132.8;0.0;51.8;74.2;0.0
129.2;0.0;52.3;72.2;0.0
127.4;0.0;52.2;72.7;0.0
127.1;0.0;52.6;74.2;0.0
120.7;0.0;52.3;73.6;0.0
120.9;0.0;52.1;73.7;0.0
122.8;0.0;52.5;73.9;0.0
120.2;0.0;52.4;73.8;0.0
119.9;0.0;53.5;73.8;0.0
117.0;0.0;53.3;72.9;0.0
118.5;0.0;53.2;74.0;0.0
116.3;0.0;54.0;72.9;0.0
116.0;-0.0;53.2;74.4;-0.0
114.9;-0.0;54.8;73.9;-0.0
113.1;-0.0;54.6;74.0;-0.0
111.2;-0.0;53.5;73.7;-0.0
110.1;-0.0;55.3;74.0;-0.0
110.0;-0.0;54.7;75.0;-0.0
110.0;-0.0;55.7;73.3;-0.0
106.1;-0.0;55.3;73.8;-0.0
108.9;-0.0;56.2;72.5;-0.0
106.1;-0.0;55.9;75.3;-0.0
104.4;-0.0;55.2;73.0;-0.0
104.3;-0.0;56.3;74.4;-0.0
105.5;0.0;55.2;73.5;0.0
106.8;0.0;55.9;73.1;0.0
103.5;0.0;56.2;74.7;0.0
103.5;0.0;54.9;73.8;0.0
102.8;0.0;57.2;73.7;0.0
103.9;0.0;58.2;73.5;0.0
103.6;0.0;57.5;74.5;0.0
104.1;0.0;56.9;73.7;0.0
109.0;0.0;57.9;73.1;0.0
108.7;0.0;58.1;74.7;0.0
113.2;0.0;57.5;75.5;0.0
112.3;0.0;58.4;73.4;0.0
114.2;-0.0;58.2;74.2;-0.0
115.1;-0.0;58.2;74.6;-0.0
114.4;-0.0;59.3;73.5;-0.0
113.9;-0.0;59.0;74.0;-0.0
112.2;-0.0;59.0;73.0;-0.0
111.4;-0.0;59.4;72.9;-0.0
108.3;-0.0;59.4;74.5;-0.0
107.4;-0.0;60.0;72.5;-0.0
108.9;-0.0;60.4;73.0;-0.0
107.4;-0.0;59.4;74.5;-0.0
107.1;-0.0;59.5;73.6;-0.0
108.0;-0.0;59.7;74.6;-0.0
106.3;0.0;62.1;73.1;0.0
106.4;-0.0;61.1;73.7;-0.0
103.3;-0.0;62.0;73.2;-0.0
102.4;-0.0;61.6;74.0;-0.0
99.7;-0.0;62.4;73.7;-0.0
97.5;-0.0;62.5;74.8;-0.0
95.4;-0.0;62.8;73.7;-0.0
91.8;-0.0;63.9;73.7;-0.0
90.2;-0.0;63.6;73.6;-0.0
88.0;-0.0;63.5;74.7;-0.0
86.7;-0.0;64.0;74.7;-0.0
81.7;-0.0;62.7;74.1;-0.0
81.9;-0.0;65.3;74.3;-0.0
79.8;0.0;66.2;73.8;0.0
78.8;0.0;65.9;72.9;0.0
77.6;0.0;65.8;74.1;0.0
77.9;0.0;68.3;73.8;0.0
78.0;0.0;67.5;73.6;0.0
77.8;0.0;66.3;73.0;0.0
76.4;0.0;66.9;73.1;0.0
75.6;0.0;67.6;74.0;0.0
75.3;0.0;68.8;73.3;0.0
73.4;0.0;66.8;74.0;0.0
74.3;0.0;70.7;73.4;0.0
72.4;0.0;69.0;72.1;0.0
71.7;-0.0;69.3;73.2;-0.0
72.3;-0.0;69.2;73.8;-0.0
71.3;-0.0;69.5;72.9;-0.0
69.0;-0.0;67.5;74.0;-0.0
68.8;-0.0;69.9;72.5;-0.0
69.8;-0.0;70.6;73.9;-0.0
67.7;-0.0;71.2;76.4;-0.0
66.6;-0.0;70.0;73.8;-0.0
65.4;-0.0;70.5;74.1;-0.0
62.9;-0.0;71.8;74.1;-0.0
62.7;-0.0;71.3;74.5;-0.0
60.7;-0.0;70.5;72.4;-0.0
58.7;0.0;72.7;73.9;0.0
59.5;0.0;73.2;73.2;0.0
57.8;0.0;71.9;73.9;0.0
56.5;0.0;71.8;73.7;0.0
58.0;0.0;72.7;73.8;0.0
55.7;0.0;73.0;74.6;0.0
54.2;0.0;72.8;75.2;0.0
53.9;0.0;73.6;73.7;0.0
52.3;0.0;73.4;75.0;0.0
50.6;0.0;72.3;73.7;0.0
50.4;0.0;74.6;73.9;0.0
50.6;0.0;74.4;74.4;0.0
49.8;-0.0;74.8;72.6;-0.0
48.4;-0.0;77.8;75.1;-0.0
47.9;-0.0;76.5;73.4;-0.0
47.3;-0.0;77.6;73.8;-0.0
47.3;-0.0;78.4;73.6;-0.0
47.0;-0.0;77.4;73.6;-0.0
46.4;-0.0;78.8;73.9;-0.0
45.9;-0.0;78.9;73.8;-0.0
46.1;-0.0;79.8;73.6;-0.0
45.4;-0.0;80.7;74.6;-0.0
45.8;-0.0;81.1;73.4;-0.0
45.3;0.0;80.8;73.2;0.0
46.0;0.0;81.5;73.9;0.0
46.3;0.0;82.2;74.5;0.0
48.2;0.0;82.3;74.3;0.0
48.4;0.0;82.9;74.1;0.0
48.7;0.0;84.9;75.3;0.0
50.1;0.0;83.5;74.6;0.0
49.7;0.0;83.9;73.5;0.0
51.2;0.0;83.0;74.3;0.0
52.0;0.0;83.0;74.5;0.0
52.2;0.0;82.5;73.1;0.0
52.7;0.0;84.7;73.7;0.0
55.4;0.0;84.7;74.1;0.0
56.4;-0.0;84.0;74.2;-0.0
58.9;-0.0;84.5;73.7;-0.0
61.0;-0.0;85.1;73.2;-0.0
63.5;-0.0;83.5;74.8;-0.0
66.5;-0.0;84.0;74.2;-0.0
66.9;-0.0;84.0;74.0;-0.0
70.4;-0.0;83.0;73.7;-0.0
72.7;-0.0;83.5;75.2;-0.0
75.2;-0.0;82.8;73.9;-0.0
76.2;-0.0;83.0;73.2;-0.0
79.6;0.0;81.6;74.5;0.0
80.9;0.1;81.6;73.3;0.1
82.9;0.2;82.5;74.0;0.3
84.6;0.3;81.0;72.8;0.4
86.8;0.5;82.2;74.4;0.6
87.9;0.6;81.2;75.3;0.8
91.0;0.9;80.6;74.3;1.1
90.8;1.1;79.9;73.3;1.5
91.3;1.4;80.8;74.1;1.8
92.7;1.7;81.4;73.4;2.3
93.2;2.1;80.7;73.6;2.7
91.4;2.5;80.8;74.2;3.3
92.3;3.0;80.4;73.9;3.9
92.1;3.5;82.4;74.1;4.6
91.4;4.1;82.8;73.7;5.3
89.3;4.7;84.6;73.3;5.9
87.3;5.4;82.2;73.6;6.7
84.5;6.0;85.4;74.0;7.7
82.0;6.6;84.0;72.6;8.4
81.9;7.4;86.9;74.7;9.4
80.0;8.0;87.4;72.9;10.2
77.6;8.8;89.0;74.6;11.2
76.3;9.7;90.0;73.6;12.2
72.4;10.2;91.4;74.4;13.0
70.7;10.7;91.6;73.8;13.7
70.2;11.4;92.9;73.0;14.5
65.9;11.8;96.6;75.4;15.5
65.0;12.4;98.0;74.0;16.4
62.8;12.8;96.4;73.2;16.8
61.0;13.4;98.9;74.4;17.9
59.2;13.7;98.2;74.1;18.7
55.8;14.2;100.6;72.7;19.2
55.0;14.6;102.9;74.0;19.5
52.8;14.7;103.7;73.9;20.0
51.7;15.3;102.2;74.3;20.7
49.7;15.1;104.4;73.9;21.1
49.4;15.5;105.0;73.3;21.5
47.9;15.6;105.8;73.4;22.0
47.6;15.9;107.1;74.4;22.0
46.7;16.0;109.4;74.6;22.3
45.9;16.0;107.3;74.2;22.6
46.5;16.1;107.6;73.3;23.1
44.3;15.8;110.0;73.7;23.2
45.3;15.8;109.6;73.6;23.2
45.3;16.3;104.6;73.1;23.9
45.2;15.8;106.5;75.8;23.6
46.3;15.6;107.8;73.4;23.9
46.6;15.8;106.6;74.2;24.4
46.7;15.5;106.0;74.1;23.8
46.9;15.5;107.0;74.8;24.2
47.5;15.2;103.6;73.8;24.0
48.5;14.9;104.4;74.0;24.8
50.4;15.1;104.8;74.3;24.4
49.3;15.1;104.0;74.4;24.2
50.9;15.0;102.8;73.8;24.0
52.4;14.6;102.5;74.6;23.8
53.2;14.6;100.8;73.3;24.3
54.3;14.5;101.9;73.7;24.4
54.4;14.5;101.9;73.8;24.4
55.2;14.6;100.1;72.8;24.2
56.1;14.2;102.0;74.0;24.0
57.0;14.4;100.3;74.0;24.1
56.2;14.4;101.1;73.9;24.2
55.7;14.3;101.2;75.8;24.0
57.1;14.4;101.3;74.1;24.3
55.9;14.7;99.7;74.2;24.3
55.2;14.6;98.8;73.3;24.1
55.4;14.4;98.8;74.8;24.2
55.7;14.7;99.0;74.0;24.0
54.9;14.7;98.3;72.2;24.0
55.3;14.7;99.0;74.3;24.1
56.1;14.5;98.3;74.2;23.9
55.4;15.0;99.2;73.8;23.9
54.3;14.9;100.2;73.4;23.7
53.6;15.3;99.6;73.5;23.8
54.0;14.9;100.1;75.0;23.7
51.2;15.3;100.5;73.3;23.5
50.5;15.2;99.0;74.8;23.4
49.3;15.3;101.0;73.8;22.6
47.7;15.1;102.3;72.0;23.4
47.1;15.5;101.3;74.9;23.0
47.0;15.3;102.9;73.9;22.3
46.3;15.6;104.1;75.0;22.1
46.4;15.2;103.5;74.2;22.0
45.4;15.1;103.5;73.6;21.9
45.5;15.1;106.7;75.3;21.4
44.9;15.3;107.4;73.4;21.0
45.1;15.1;105.2;74.3;20.7
45.0;14.5;108.3;73.0;20.1
45.3;14.4;105.2;73.5;19.3
44.8;14.2;109.3;73.5;19.0
44.2;14.0;109.4;73.0;18.4
44.3;13.2;109.8;73.7;17.8
43.4;13.1;109.6;73.2;17.4
43.3;12.5;110.6;74.1;16.3
42.6;12.0;112.0;73.6;15.5
42.1;11.7;112.9;73.7;14.9
42.5;11.3;112.2;73.6;14.2
41.7;10.4;116.5;73.3;13.3
42.6;9.9;113.4;74.5;12.5
42.3;9.3;113.9;73.1;11.3
45.6;8.7;116.1;72.4;10.6
45.2;7.9;115.1;73.1;9.7
46.1;7.3;114.6;74.4;8.8
47.1;6.6;115.5;75.3;7.8
46.7;5.9;116.4;75.0;6.9
47.4;5.2;117.0;73.6;6.0
47.6;4.6;116.2;73.6;5.3
50.2;3.9;117.0;74.5;4.6
49.3;3.4;118.3;73.6;3.9
51.8;2.9;117.5;73.8;3.3
51.3;2.4;117.4;72.9;2.7
52.4;2.0;118.1;73.0;2.2
52.8;1.6;115.6;73.2;1.8
54.0;1.3;117.0;73.1;1.4
53.9;1.0;114.1;74.2;1.1
54.8;0.8;117.1;73.8;0.8
55.0;0.5;117.7;74.3;0.6
55.7;0.4;115.4;74.7;0.4
56.3;0.2;113.9;73.6;0.2
56.7;0.1;116.7;73.9;0.1
57.9;0.0;113.0;74.6;0.0
57.7;-0.0;111.4;74.1;-0.0
58.1;-0.0;112.7;74.9;-0.0
58.8;-0.0;112.9;73.6;-0.0
59.2;-0.0;113.9;74.3;-0.0
60.0;-0.0;112.0;73.8;-0.0
62.3;-0.0;112.3;73.6;-0.0
62.0;-0.0;109.7;72.8;-0.0
63.0;-0.0;111.6;73.8;-0.0
63.7;-0.0;112.0;72.5;-0.0
64.3;-0.0;111.4;72.4;-0.0
64.7;-0.0;110.7;73.9;-0.0
65.4;0.0;113.1;73.7;0.0
66.0;0.0;111.5;74.2;0.0
67.1;0.0;114.6;74.3;0.0
67.6;0.0;110.3;74.7;0.0
66.5;0.0;112.3;74.4;0.0
67.6;0.0;113.0;72.8;0.0
68.4;0.0;114.9;73.5;0.0
69.9;0.0;114.6;74.5;0.0
69.6;0.0;115.9;74.6;0.0
69.7;0.0;114.7;74.6;0.0
70.3;0.0;116.6;73.6;0.0
71.6;0.0;117.5;73.6;0.0
71.7;-0.0;116.4;73.5;-0.0
70.0;-0.0;118.2;74.1;-0.0
70.1;-0.0;120.8;73.6;-0.0
69.7;-0.0;121.1;74.2;-0.0
68.4;-0.0;122.0;74.2;-0.0
67.1;-0.0;122.2;73.9;-0.0
65.6;-0.0;123.5;74.2;-0.0
65.0;-0.0;124.3;73.5;-0.0
64.2;-0.0;125.3;72.7;-0.0
61.3;-0.0;124.5;73.6;-0.0
60.5;-0.0;127.0;73.2;-0.0
57.4;-0.0;129.0;74.1;-0.0
55.9;0.0;127.8;72.6;0.0
55.0;0.0;128.7;73.2;0.0
52.9;0.0;129.7;73.9;0.0
51.1;0.0;129.0;73.8;0.0
50.7;0.0;131.8;74.3;0.0
48.7;0.0;128.2;74.7;0.0
47.5;0.0;132.5;74.0;0.0
46.3;0.0;129.4;74.8;0.0
45.3;0.0;130.4;73.3;0.0
44.1;0.0;131.4;74.7;0.0
43.7;0.0;130.9;73.5;0.0
41.6;0.0;130.5;74.0;0.0
41.6;-0.0;129.5;74.1;-0.0
40.3;-0.0;130.4;73.8;-0.0
39.5;-0.0;129.1;74.5;-0.0
39.5;-0.0;129.2;75.3;-0.0
37.9;-0.0;128.6;74.0;-0.0
37.8;-0.0;129.4;72.9;-0.0
37.0;-0.0;129.5;74.1;-0.0
35.7;-0.0;129.8;72.7;-0.0
35.4;-0.0;130.8;74.9;-0.0
34.3;-0.0;129.2;74.2;-0.0
34.1;-0.0;130.4;73.7;-0.0
32.7;-0.0;128.9;73.5;-0.0
32.9;0.0;131.1;74.3;0.0
32.4;0.0;128.9;74.5;0.0
31.7;0.0;127.7;74.8;0.0
32.2;0.0;130.2;74.4;0.0
32.7;0.0;130.6;75.6;0.0
32.7;0.0;132.3;74.2;0.0
33.7;0.0;130.3;73.2;0.0
35.1;0.0;129.9;73.1;0.0
38.0;0.0;127.6;73.7;0.0
39.5;0.0;131.6;74.1;0.0
42.5;0.0;129.9;73.7;0.0
43.9;0.0;129.2;72.8;0.0
45.9;-0.0;129.5;72.9;-0.0
46.2;-0.0;127.1;74.6;-0.0
47.5;-0.0;128.3;72.4;-0.0
47.6;-0.0;127.8;73.5;-0.0
47.3;-0.0;125.9;74.0;-0.0
47.0;-0.0;124.5;74.3;-0.0
46.5;-0.0;123.6;74.0;-0.0
47.8;-0.0;123.7;75.2;-0.0
